-0.062849094276863,-0.0636578117715651,0.0181727999230253,0.0847828638048574,-0.0671266886281685,0
-0.0621976276069643,-0.0634332996645343,0.0179787085626453,0.0842425074306249,-0.0666907512012232,0
-0.061558713069998,-0.0632107789206737,0.0177880729055424,0.0837096614006092,-0.0662609593364157,0
-0.0609350701979851,-0.0629907536991641,0.0176018575405066,0.083186503895376,-0.0658390695412988,0
-0.0603217094902678,-0.0627725266906276,0.0174183654119059,0.0826694103213596,-0.0654221481269552,0
-0.0597020269537036,-0.0625512398270156,0.0172323955254176,0.0821448711145724,-0.0649992945775663,0
-0.0590955539844957,-0.0623323766831057,0.0170501772369194,0.0816287957579762,-0.064583343591732,0
-0.0585049551381327,-0.0621164468013863,0.016872665361577,0.0811233567297478,-0.0641760456363653,0
-0.0579253444668977,-0.0619027542294785,0.0166981793582423,0.080624951733573,-0.0637744870546843,0
-0.0573387712398343,-0.0616857516333352,0.0165210773435925,0.0801186463422606,-0.0633666273531261,0
-0.056766151863009,-0.0614716487428807,0.0163480474817366,0.0796218465872361,-0.0629664975352105,0
-0.056210084882456,-0.061260958476651,0.0161800296590562,0.0791367077883256,-0.0625758328805217,0
-0.0556657969179147,-0.0610529885577475,0.0160153652039653,0.0786596621717015,-0.0621917494784842,0
-0.0551138617787894,-0.0608414039842724,0.0158479360662787,0.0781741960584215,-0.0618009437197339,0
-0.0545767391553899,-0.0606332517041563,0.0156849326677825,0.0776993919994966,-0.0614187866711659,0
-0.0540569460176714,-0.0604290451079984,0.0155272731144908,0.0772373727299374,-0.0610469860960471,0
-0.0535498332540529,-0.0602280982820841,0.0153733270071855,0.0767846195546786,-0.0606826994060502,0
-0.0530343161073615,-0.0600231540314515,0.0152164512667133,0.0763228289193564,-0.0603111916241982,0
-0.0525346249748317,-0.0598222501087711,0.0150644002462551,0.0758730101367171,-0.0599493740235183,0
-0.0520531722982989,-0.0596258959015445,0.0149180606855337,0.075437231461327,-0.0595989093326425,0
-0.0515854482479852,-0.0594334148627703,0.0147758382024294,0.0750120406614399,-0.0592570101226388,0
-0.0511084415798892,-0.0592364343244159,0.0146304947328424,0.0745770438806549,-0.0589072697987641,0
-0.0506484913510948,-0.0590442062223504,0.0144904394240187,0.0741555416511432,-0.058568431580795,0
-0.0502078695698247,-0.058857228480347,0.0143565133317723,0.0737495144761166,-0.0582420865142814,0
-0.0497822243148519,-0.0586748368566091,0.0142271674176867,0.073355596910796,-0.0579255185175412,0
-0.0493462056783794,-0.0584872462499609,0.0140944631304554,0.0729508487357132,-0.0576002844091537,0
-0.0489287913637184,-0.0583052702031864,0.0139676058865214,0.072561427125243,-0.0572874122039668,0
-0.0485320519308769,-0.0581293813965001,0.0138473677164444,0.0721891693918682,-0.0569883768166615,0
-0.0481518137435666,-0.0579589291878748,0.0137322554553833,0.0718308180658147,-0.0567005503882062,0
-0.0477596987256976,-0.0577822137247865,0.0136134569544316,0.071460127009037,-0.0564028450589104,0
-0.0473882268417858,-0.0576122039449821,0.0135012133705595,0.0711070703908714,-0.0561193430016595,0
-0.0470391499679156,-0.0574493179480412,0.0133961845444691,0.0707732368390715,-0.0558513183563156,0
-0.0467084818645429,-0.0572929119114461,0.0132969410227019,0.0704554861297084,-0.0555962387954334,0
-0.0463634801071522,-0.0571283833143955,0.0131934668969011,0.0701227935553591,-0.0553291925643312,0
-0.0460419715112678,-0.0569720284166981,0.0130975029419554,0.069810827929035,-0.055078820368469,0
